168,398,-0.2936
169,265,-0.3106
170,1639,-0.3308
171,391,-0.3004
172,346,-0.2902
173,613,-0.3242
174,539,-0.3128
175,314,-0.2983
176,436,-0.3270
177,307,-0.3050
178,139,-0.2999
179,948,-0.3729
180,2855,-0.3347
181,2955,-0.3107
182,1093,-0.3574
183,1511,-0.3444
184,550,-0.3155
185,505,-0.2892
186,979,-0.3025
187,547,-0.3544
188,881,-0.3104
189,2366,-0.3758
190,3875,-0.3580
191,3,-0.5233
192,2,-0.2550
193,1,0.1200
194,1463,-0.2851
195,3819,-0.2864
196,2334,-0.3609
197,1092,-0.3465
198,2587,-0.3367
199,1833,-0.3325
200,3514,-0.3193
201,319,-0.3346
202,204,-0.3194
203,486,-0.3101
204,1775,-0.3572
205,450,-0.3237
206,325,-0.3476
207,1636,-0.3640
208,1741,-0.3293
209,989,-0.4289
210,1481,-0.3690
211,798,-0.3105
212,835,-0.3278
213,689,-0.3408
214,287,-0.3023
215,361,-0.3754
216,686,-0.3592
217,735,-0.3103
218,1166,-0.3239
219,1461,-0.3062
220,719,-0.2931
221,1671,-0.2917
222,489,-0.3194
223,977,-0.2941
224,199,-0.2628
225,985,-0.2771
226,166,-0.2939
227,888,-0.3463
228,487,-0.3024
229,310,-0.3512
230,285,-0.2881
231,328,-0.3310
232,867,-0.3237
233,137,-0.2966
234,135,-0.3760
235,50,-0.2568
236,107,-0.2604
237,106,-0.3345
238,149,-0.3753
239,88,-0.3542
240,294,-0.3582
241,794,-0.3215
242,277,-0.3416
243,64,-0.3631
244,149,-0.3066
245,186,-0.3496
246,78,-0.2547
247,353,-0.3224
248,289,-0.3218
249,175,-0.2811
250,219,-0.2936
251,100,-0.3154
252,436,-0.3458
253,54,-0.2641
254,101,-0.2410
255,53,-0.3457
256,1,-0.2700
257,553,-0.2866
258,591,-0.3038
259,1305,-0.3061
260,899,-0.2977
261,781,-0.3560
262,3364,-0.3327
263,1626,-0.3467
264,714,-0.3486
265,958,-0.3154
266,347,-0.2544
267,1851,-0.3266
268,1435,-0.3400
269,2769,-0.3378
270,1943,-0.2491
271,1064,-0.3273
272,1023,-0.2897
273,1219,-0.3221
274,1009,-0.3410
275,300,-0.3376
276,55,-0.2851
277,1020,-0.3159
278,597,-0.2818
279,837,-0.3103
280,736,-0.2867
281,1928,-0.3298
282,1243,-0.3102
283,2127,-0.3164
284,902,-0.3292
285,445,-0.3021
286,465,-0.3354
287,7820,-0.3466
288,4024,-0.3453
289,2782,-0.3007
290,3136,-0.3824
291,395,-0.3195
292,1738,-0.3530
293,987,-0.3330
294,776,-0.3201
295,620,-0.2797
296,428,-0.2973
297,1197,-0.3050
298,17,-0.1976
299,311,-0.3137
300,677,-0.2487
301,564,-0.3211
302,620,-0.2937
303,386,-0.2822
304,670,-0.3251
305,228,-0.3315
306,506,-0.2476
307,1568,-0.3156
308,1243,-0.3579
309,2530,-0.3228
310,955,-0.3278
311,735,-0.3134
312,1782,-0.3100
313,835,-0.3544
314,3096,-0.3413
315,3034,-0.3259
316,1770,-0.3438
317,6021,-0.3174
318,7139,-0.3255
319,43,-0.2740
320,3292,-0.3514
321,4573,-0.3526
322,2521,-0.3271
323,2206,-0.3464
324,2326,-0.3594
325,1707,-0.3185
326,1983,-0.3294
327,2,-0.3200
328,823,-0.3587
329,1981,-0.3568
330,1,0.1400
331,970,-0.3166
332,1982,-0.3442
333,2144,-0.3070
334,1,-0.2300
335,1384,-0.3185
336,1177,-0.2902
337,859,-0.2972
338,1194,-0.3036
339,2,-0.1500
340,478,-0.3164
341,255,-0.2871
342,602,-0.2922
343,697,-0.2718
344,462,-0.2945
345,417,-0.2913
346,680,-0.2593
347,488,-0.2673
348,362,-0.2881
349,572,-0.2738
350,155,-0.3053
351,849,-0.2945
352,588,-0.3109
353,157,-0.2741
354,691,-0.3078
355,31,-0.3287
356,2185,-0.2950
357,1438,-0.3028
358,974,-0.3278
359,907,-0.2839
360,413,-0.3269
361,1,-0.6100
362,600,-0.3087
363,529,-0.2786
364,889,-0.2954
365,833,-0.3198
366,1090,-0.3026
367,1346,-0.3182
368,159,-0.3706
369,424,-0.3219
370,250,-0.3072
371,340,-0.3440
372,690,-0.3475
373,86,-0.4070
374,290,-0.2608
375,106,-0.2753
376,371,-0.3218
377,332,-0.3267
378,287,-0.2962
379,184,-0.2959
380,416,-0.3056
381,594,-0.3059
382,134,-0.3241
383,179,-0.3458
384,166,-0.3140
385,1,-0.5200
386,556,-0.3251
387,293,-0.2823
388,1682,-0.3315
389,598,-0.3344
390,285,-0.3438
391,774,-0.3703
392,119,-0.2892
393,124,-0.2821
394,43,-0.3891
395,69,-0.3013
396,1483,-0.3201
397,193,-0.3251
398,68,-0.2534
399,47,-0.3187
400,20,-0.2080
401,76,-0.2537
402,63,-0.2922
403,50,-0.3552
404,42,-0.2976
405,290,-0.3238
406,370,-0.3357
407,181,-0.2571
408,257,-0.3157
409,198,-0.3607
410,110,-0.2859
411,49,-0.3184
412,262,-0.3478
413,1,-0.9000
414,2739,-0.3550
415,1365,-0.3144
416,2206,-0.3483
417,447,-0.2828
418,406,-0.2952
419,756,-0.3220
420,701,-0.3152
421,414,-0.2845
422,135,-0.3222
423,364,-0.2988
424,2217,-0.3389
425,2921,-0.3398
426,1593,-0.3351
427,581,-0.3368
428,748,-0.3063
429,350,-0.3340
430,988,-0.2953
431,450,-0.3417
432,727,-0.2962
433,257,-0.3007
434,1644,-0.3369
435,833,-0.3209
436,2000,-0.3437
437,1011,-0.2816
438,966,-0.3144
439,192,-0.2956
440,625,-0.2836
441,270,-0.3463
442,745,-0.3193
443,1392,-0.3568
444,1396,-0.3102
445,2108,-0.3129
446,1745,-0.3046
447,245,-0.2760
448,897,-0.3090
449,274,-0.3062
450,572,-0.2933
451,597,-0.3254
452,502,-0.2878
453,238,-0.3414
454,549,-0.3551
455,339,-0.2655
456,473,-0.3274
457,412,-0.3307
458,246,-0.2909
459,242,-0.2865
460,255,-0.3275
461,304,-0.3315
462,577,-0.3189
463,3547,-0.3290
464,4491,-0.3270
465,1410,-0.2734
466,2873,-0.3527
467,958,-0.3397
468,241,-0.2876
469,662,-0.3537
470,360,-0.3261
471,1321,-0.3503
472,389,-0.3397
473,1292,-0.3187
474,221,-0.3376
475,736,-0.3195
476,574,-0.3455
477,954,-0.3207
478,839,-0.3418
479,496,-0.3301
480,384,-0.3193
481,295,-0.3557
482,136,-0.3290
483,3,-0.5667
484,2,-0.5500
485,2,-0.1700
486,1,-0.3900
487,2,-0.1750
488,2,-0.3500
489,1,-0.4400
490,2,-0.9000
491,1,-0.1300
492,1,0.0900
493,1,-0.7600
494,2,-0.4550
495,2,-0.8950
496,1,-0.2300
497,8,-0.6762
498,2,-0.7700
499,1418,-0.3895
500,1640,-0.3726
501,1623,-0.3649
502,235,-0.3159
503,1165,-0.3438
504,533,-0.3926
505,81,-0.3249
506,391,-0.3274
507,385,-0.3656
508,400,-0.3718
509,172,-0.3695
510,320,-0.3220
511,634,-0.3382
512,162,-0.3744
513,409,-0.2958
514,430,-0.2707
515,343,-0.3610
516,853,-0.3692
517,1995,-0.3298
518,2305,-0.3602
519,3379,-0.3421
520,3390,-0.3595
521,3,-0.3800
522,43,-0.2186
523,411,-0.3137
524,287,-0.3595
525,808,-0.3111
526,644,-0.3077
527,193,-0.3302
528,304,-0.3422
529,632,-0.3301
530,273,-0.3419
531,377,-0.3361
532,190,-0.3353
533,182,-0.3067
534,1,0.0900
535,1,-0.3100
536,389,-0.3396
537,442,-0.3287
538,135,-0.3030
539,133,-0.3085
540,126,-0.3001
541,98,-0.2966
542,22,-0.3909
543,396,-0.3095
544,55,-0.3596
545,81,-0.3538
546,49,-0.3800
547,23,-0.2461
548,23,-0.4130
549,78,-0.3786
550,37,-0.3735
551,73,-0.3286
552,39,-0.3990
553,160,-0.3354
554,380,-0.3553
555,110,-0.2542
556,94,-0.3444
557,294,-0.2930
558,65,-0.2849
559,227,-0.4088
560,435,-0.3668
561,387,-0.3601
562,303,-0.3680
563,4387,-0.3606
564,4446,-0.3590
565,208,-0.3541
566,237,-0.4474
567,4381,-0.3213
568,3178,-0.3494
569,8370,-0.3647
570,358,-0.3338
571,316,-0.2794
572,389,-0.3027
573,688,-0.3497
574,474,-0.3286
575,454,-0.3265
576,306,-0.3223
577,259,-0.2865
578,400,-0.3179
579,353,-0.3183
580,495,-0.3418
581,569,-0.3649
582,185,-0.3408
583,645,-0.3151
584,1,-0.2900
585,1095,-0.3297
586,157,-0.3396
587,189,-0.3520
588,331,-0.3252
589,387,-0.3378
590,358,-0.2980
591,353,-0.3028
592,374,-0.3389
593,1725,-0.3268
594,1992,-0.3555
595,1432,-0.3247
596,128,-0.3104
597,86,-0.3271
598,187,-0.3212
599,247,-0.3497
600,163,-0.2675
601,104,-0.2081
602,1880,-0.3520
603,1638,-0.3522
604,1,-0.1100
605,188,-0.3212
606,214,-0.2953
607,106,-0.3818
608,211,-0.3098
609,452,-0.2842
610,1,-0.7800
611,289,-0.3533
612,149,-0.3315
613,501,-0.3569
614,194,-0.3289
615,155,-0.3012
616,231,-0.2663
617,364,-0.3451
618,578,-0.2976
619,532,-0.3478
620,1596,-0.3380
621,355,-0.3061
622,1402,-0.3685
623,2,-0.3350
624,214,-0.3038
625,331,-0.3370
626,473,-0.3621
627,307,-0.3182
628,114,-0.2916
629,45,-0.3671
630,445,-0.3187
631,271,-0.3214
632,982,-0.3175
633,111,-0.3007
634,310,-0.3205
635,232,-0.2727
636,114,-0.3036
637,73,-0.3311
638,248,-0.2966
639,69,-0.2817
640,143,-0.3817
641,402,-0.3891
642,38,-0.3729
643,33,-0.2673
644,184,-0.3196
645,33,-0.4739
646,49,-0.2763
647,89,-0.3174
648,45,-0.3700
649,18,-0.4433
650,45,-0.2949
651,2,0.4150
652,41,-0.3159
653,1,0.1700
654,1483,-0.2993
655,1075,-0.3485
656,1,-0.6100
657,685,-0.3084
658,1087,-0.3515
659,1383,-0.3355
660,530,-0.2832
661,1058,-0.3274
662,845,-0.3437
663,1,-0.7800
664,313,-0.2990
665,618,-0.3355
666,531,-0.3302
667,277,-0.3385
668,296,-0.2709
669,292,-0.2981
670,207,-0.3581
671,189,-0.2930
672,303,-0.3442
673,1005,-0.3071
674,778,-0.3067
675,561,-0.3128
676,328,-0.2983
677,421,-0.3051
678,176,-0.3333
679,244,-0.3483
680,1198,-0.3261
681,218,-0.3331
682,456,-0.2943
683,1523,-0.3297
684,1381,-0.3176
685,149,-0.3415
686,434,-0.3007
687,79,-0.2935
688,166,-0.3054
689,61,-0.2839
690,57,-0.2105
691,1574,-0.3190
692,979,-0.3138
693,1,-0.9200
694,210,-0.3258
695,351,-0.2839
696,126,-0.2962
697,100,-0.3593
698,104,-0.3605
699,302,-0.3119
700,162,-0.2745
701,9111,-0.3534
702,2283,-0.3169
703,3250,-0.3780
704,34,-0.2856
705,825,-0.3512
706,225,-0.3163
707,605,-0.3736
708,700,-0.3498
709,170,-0.3276
710,415,-0.3099
711,3982,-0.3487
712,2770,-0.3482
713,1870,-0.3587
714,368,-0.3392
715,237,-0.3239
716,1483,-0.2830
717,349,-0.3385
718,272,-0.3184
719,129,-0.3594
720,265,-0.2982
721,6657,-0.3459
722,2,-0.2300
723,64,-0.3544
724,3958,-0.3450
725,3799,-0.3538
726,3000,-0.3380
727,396,-0.3422
728,206,-0.3092
729,559,-0.3511
730,256,-0.2850
731,986,-0.2993
732,943,-0.3220
733,3440,-0.3074
734,365,-0.3090
735,601,-0.3210
736,1842,-0.3156
737,3102,-0.3573
738,3163,-0.3960
739,289,-0.3331
740,168,-0.3182
741,418,-0.3263
742,571,-0.3261
743,73,-0.3242
744,275,-0.3216
745,671,-0.3482
746,219,-0.3155
747,294,-0.3436
748,967,-0.3019
749,105,-0.2994
750,1992,-0.2774
751,3339,-0.3409
752,2684,-0.3651
753,4011,-0.3595
754,304,-0.4279
755,670,-0.3910
756,1700,-0.3736
757,891,-0.3197
758,178,-0.2914
759,381,-0.2873
760,1666,-0.2994
761,546,-0.2927
762,190,-0.3940
763,200,-0.3394
764,226,-0.3935
765,212,-0.3531
766,439,-0.3395
767,554,-0.3723
768,1,-0.0500
769,1,-0.5500
770,443,-0.3337
771,3,-0.3133
772,65,-0.3223
773,57,-0.2670
774,154,-0.4260
775,121,-0.3084
776,343,-0.2975
777,244,-0.2889
778,110,-0.3640
779,291,-0.2925
780,66,-0.4198
781,75,-0.3372
782,3,-0.6500
783,4,-0.3625
784,5,-0.4680
785,1,0.0600
786,8,-0.2600
787,4,-0.4500
788,5,-0.6040
789,3048,-0.3324
790,1417,-0.3201
791,296,-0.3120
792,380,-0.2885
793,81,-0.3138
794,409,-0.3389
795,411,-0.3199
796,1,-0.0100
797,3787,-0.3520
798,1270,-0.3223
799,5257,-0.3589
800,4099,-0.3238
801,2,-0.4000
802,234,-0.3517
803,1021,-0.3366
804,2228,-0.3443
805,154,-0.3836
806,423,-0.4086
807,4,-0.4600
808,1,0.2000
809,576,-0.3404
810,587,-0.3443
811,69,-0.3019
812,345,-0.3432
813,1905,-0.3300
814,80,-0.2628
815,303,-0.3216
816,553,-0.3715
817,94,-0.3631
818,29,-0.4207
819,26,-0.2835
820,578,-0.3155
821,181,-0.2856
822,436,-0.3220
823,189,-0.2698
824,30,-0.2937
825,1,0.0400
826,1,-0.2700
827,2917,-0.3146
828,6193,-0.3067
829,1,-0.2700
830,51,-0.2188
831,1128,-0.3157
832,1098,-0.3684
833,223,-0.3812
834,342,-0.3154
835,7022,-0.3529
836,1,-0.2100
837,3598,-0.3552
838,404,-0.2739
839,457,-0.4337
840,689,-0.3525
841,2407,-0.3171
842,2307,-0.3089
843,1749,-0.3414
844,1,-0.1800
845,995,-0.3636
846,562,-0.3290
847,755,-0.3103
848,4989,-0.3451
849,979,-0.3129
850,485,-0.3604
851,915,-0.3308
852,6140,-0.3193
853,299,-0.3187
854,2250,-0.2989
855,4145,-0.3525
856,5463,-0.3621
857,2300,-0.3401
858,3552,-0.3039
859,446,-0.3179
860,4752,-0.3044
861,5227,-0.3572
862,1179,-0.3223
863,4042,-0.3258
864,2,0.2450
865,2267,-0.3406
866,587,-0.4020
867,1488,-0.3190
868,1458,-0.3131
869,1292,-0.3622
870,1688,-0.2954
871,1185,-0.3368
872,1183,-0.3075
873,1,0.3200
874,1056,-0.3362
875,3194,-0.3579
876,4074,-0.4291
877,4,-0.6200
878,238,-0.3559
879,532,-0.3801
880,9466,-0.3429
881,1580,-0.3934
882,337,-0.4897
883,533,-0.3335
884,1324,-0.4039
885,2652,-0.3552
886,3665,-0.3534
887,1234,-0.3102
888,3127,-0.3162
889,1404,-0.3548
890,323,-0.3821
891,4191,-0.3417
892,1568,-0.3318
893,3032,-0.3118
894,1304,-0.3392
895,693,-0.3356
896,368,-0.3786
897,17,-0.4929
898,26,-0.4735
899,3,-0.4533
900,2981,-0.2645
901,1384,-0.3107
902,5,-0.4500
903,2381,-0.3332
904,976,-0.3413
905,2589,-0.3743
906,1546,-0.3314
907,1302,-0.3247
908,669,-0.3300
909,172,-0.3234
910,563,-0.3546
911,333,-0.2827
912,36,-0.3008
913,4145,-0.3356
914,2707,-0.3585
915,2436,-0.3190
916,2138,-0.2809
917,1093,-0.2938
918,1211,-0.2905
919,1718,-0.3191
920,500,-0.3334
921,639,-0.3327
922,354,-0.3065
923,238,-0.3318
924,809,-0.3113
925,792,-0.3246
926,35,-0.3180
927,1023,-0.3132
928,467,-0.2929
929,389,-0.2748
930,165,-0.3416
931,70,-0.2254
