508,400,12.7510
509,172,12.7774
510,320,13.3455
511,634,13.1482
512,162,12.7243
513,409,13.6511
514,430,13.9488
515,343,12.8814
516,853,12.7822
517,1995,13.2504
518,2305,12.8903
519,3379,13.1047
520,3390,12.9009
521,3,12.6700
522,43,14.5598
523,411,13.4413
524,287,12.8985
525,808,13.4721
526,644,13.5133
527,193,13.2517
528,304,13.1027
529,632,13.2455
530,273,13.1060
531,377,13.1788
532,190,13.1888
533,182,13.5252
534,1,18.2500
535,1,13.5300
536,389,13.1364
537,442,13.2629
538,135,13.5647
539,133,13.5018
540,126,13.6042
541,98,13.6446
542,22,12.5195
543,396,13.4921
544,55,12.8951
545,81,12.9681
546,49,12.6494
547,23,14.2387
548,23,12.2657
549,78,12.6742
550,37,12.7405
551,73,13.2668
552,39,12.4272
553,160,13.1811
554,380,12.9453
555,110,14.1437
556,94,13.0817
557,294,13.6862
558,65,13.7797
559,227,12.3164
560,435,12.8121
561,387,12.8899
562,303,12.7965
563,4387,12.8858
564,4446,12.9045
565,208,12.9611
566,237,11.8591
567,4381,13.3492
568,3178,13.0174
569,8370,12.8373
570,358,13.2018
571,316,13.8447
572,389,13.5707
573,688,13.0125
574,474,13.2652
575,454,13.2882
576,306,13.3405
577,259,13.7600
578,400,13.3898
579,353,13.3863
580,495,13.1105
581,569,12.8363
582,185,13.1181
583,645,13.4247
584,1,13.6700
585,1095,13.2516
586,157,13.1336
587,189,12.9850
588,331,13.3016
589,387,13.1564
590,358,13.6254
591,353,13.5702
592,374,13.1442
593,1725,13.2835
594,1992,12.9448
595,1432,13.3132
596,128,13.4754
597,86,13.2864
598,187,13.3496
599,247,13.0135
600,163,13.9883
601,104,14.6889
602,1880,12.9867
603,1638,12.9844
604,1,15.8000
605,188,13.3566
606,214,13.6534
607,106,12.6342
608,211,13.4886
609,452,13.7889
610,1,7.8900
611,289,12.9706
612,149,13.2285
613,501,12.9281
614,194,13.2601
615,155,13.5860
616,231,14.0019
617,364,13.0680
618,578,13.6282
619,532,13.0374
620,1596,13.1534
621,355,13.5318
622,1402,12.7914
623,2,13.2050
624,214,13.5554
625,331,13.1668
626,473,12.8650
627,307,13.3898
628,114,13.7064
629,45,12.8078
630,445,13.3827
631,271,13.3507
632,982,13.3988
633,111,13.6043
634,310,13.3617
635,232,13.9228
636,114,13.5635
637,73,13.2284
638,248,13.6409
639,69,13.8164
640,143,12.6353
641,402,12.5520
642,38,12.7413
643,33,14.0000
644,184,13.3709
645,33,11.5512
646,49,13.8827
647,89,13.3988
648,45,12.7787
649,18,11.9144
650,45,13.6507
651,2,22.0900
652,41,13.4110
653,1,19.1900
654,1483,13.6104
655,1075,13.0299
656,1,9.9900
657,685,13.5028
658,1087,12.9931
659,1383,13.1833
660,530,13.8019
661,1058,13.2787
662,845,13.0840
663,1,7.8900
664,313,13.6144
665,618,13.1813
666,531,13.2452
667,277,13.1479
668,296,13.9494
669,292,13.6211
670,207,12.9173
671,189,13.6832
672,303,13.0814
673,1005,13.5172
674,778,13.5250
675,561,13.4524
676,328,13.6233
677,421,13.5429
678,176,13.2093
679,244,13.0289
680,1198,13.2944
681,218,13.2149
682,456,13.6711
683,1523,13.2509
684,1381,13.3939
685,149,13.1144
686,434,13.5952
687,79,13.6692
688,166,13.5419
689,61,13.7885
690,57,14.6596
691,1574,13.3769
692,979,13.4392
693,1,6.2400
694,210,13.2953
695,351,13.7958
696,126,13.6529
697,100,12.8995
698,104,12.8837
699,302,13.4665
700,162,13.9043
701,9111,12.9702
702,2283,13.4019
703,3250,12.6803
704,34,13.7674
705,825,12.9972
706,225,13.4090
707,605,12.7317
708,700,13.0150
709,170,13.2738
710,415,13.4834
711,3982,13.0267
712,2770,13.0316
713,1870,12.9084
714,368,13.1376
715,237,13.3216
716,1483,13.8025
717,349,13.1476
718,272,13.3867
719,129,12.9013
720,265,13.6235
721,6657,13.0596
722,2,14.4200
723,64,12.9658
724,3958,13.0702
725,3799,12.9656
726,3000,13.1524
727,396,13.1019
728,206,13.4917
729,559,12.9963
730,256,13.7789
731,986,13.6122
732,943,13.3457
733,3440,13.5150
734,365,13.4975
735,601,13.3519
736,1842,13.4187
737,3102,12.9258
738,3163,12.4680
739,289,13.2108
740,168,13.3857
741,418,13.2933
742,571,13.2939
743,73,13.3141
744,275,13.3471
745,671,13.0311
746,219,13.4155
747,294,13.0845
748,967,13.5802
749,105,13.6010
750,1992,13.8701
751,3339,13.1191
752,2684,12.8324
753,4011,12.8982
754,304,12.0903
755,670,12.5248
756,1700,12.7303
757,891,13.3685
758,178,13.7052
759,381,13.7535
760,1666,13.6087
761,546,13.6898
762,190,12.4905
763,200,13.1378
764,226,12.4954
765,212,12.9767
766,439,13.1380
767,554,12.7461
768,1,16.5500
769,1,10.6400
770,443,13.2047
771,3,13.4533
772,65,13.3431
773,57,13.9942
774,154,12.1091
775,121,13.5011
776,343,13.6329
777,244,13.7376
778,110,12.8464
779,291,13.6907
780,66,12.1823
781,75,13.1605
782,3,9.4567
783,4,12.8800
784,5,11.6380
785,1,17.8600
786,8,14.0812
787,4,11.8400
788,5,10.0100
789,3048,13.2198
790,1417,13.3641
791,296,13.4598
792,380,13.7397
793,81,13.4417
794,409,13.1405
795,411,13.3666
796,1,16.9900
797,3787,12.9869
798,1270,13.3388
799,5257,12.9060
800,4099,13.3204
801,2,12.4000
802,234,12.9912
803,1021,13.1696
804,2228,13.0779
805,154,12.6097
806,423,12.3210
807,4,11.7100
808,1,19.5200
809,576,13.1240
810,587,13.0784
811,69,13.5752
812,345,13.0888
813,1905,13.2487
814,80,14.0466
815,303,13.3408
816,553,12.7597
817,94,12.8572
818,29,12.1700
819,26,13.8104
820,578,13.4177
821,181,13.7712
822,436,13.3410
823,189,13.9589
824,30,13.6897
825,1,17.5700
826,1,13.9800
827,2917,13.4296
828,6193,13.5237
829,1,13.9900
830,51,14.5633
831,1128,13.4147
832,1098,12.7940
833,223,12.6437
834,342,13.4237
835,7022,12.9777
836,1,14.6400
837,3598,12.9492
838,404,13.9099
839,457,12.0232
840,689,12.9813
841,2407,13.3995
842,2307,13.4958
843,1749,13.1148
844,1,14.9900
845,995,12.8513
846,562,13.2599
847,755,13.4792
848,4989,13.0692
849,979,13.4521
850,485,12.8893
851,915,13.2390
852,6140,13.3739
853,299,13.3831
854,2250,13.6159
855,4145,12.9821
856,5463,12.8684
857,2300,13.1286
858,3552,13.5566
859,446,13.3929
860,4752,13.5503
861,5227,12.9258
862,1179,13.3382
863,4042,13.2970
864,2,20.0550
865,2267,13.1230
866,587,12.3988
867,1488,13.3808
868,1458,13.4458
869,1292,12.8691
870,1688,13.6564
871,1185,13.1657
872,1183,13.5134
873,1,20.9900
874,1056,13.1745
875,3194,12.9178
876,4074,12.0746
877,4,9.8300
878,238,12.9418
879,532,12.6581
880,9466,13.0959
881,1580,12.4975
882,337,11.3581
883,533,13.2078
884,1324,12.3728
885,2652,12.9499
886,3665,12.9708
887,1234,13.4801
888,3127,13.4106
889,1404,12.9536
890,323,12.6323
891,4191,13.1106
892,1568,13.2256
893,3032,13.4642
894,1304,13.1374
895,693,13.1814
896,368,12.6693
897,17,11.3129
898,26,11.5565
899,3,11.7700
900,2981,14.0228
901,1384,13.4748
902,5,11.8280
903,2381,13.2102
904,976,13.1149
905,2589,12.7236
906,1546,13.2300
907,1302,13.3108
908,669,13.2481
909,172,13.3266
910,563,12.9529
911,333,13.8071
912,36,13.5972
913,4145,13.1823
914,2707,12.9104
915,2436,13.3788
916,2138,13.8288
917,1093,13.6753
918,1211,13.7142
919,1718,13.3772
920,500,13.2094
921,639,13.2162
922,354,13.5247
923,238,13.2287
924,809,13.4689
925,792,13.3132
926,35,13.3857
927,1023,13.4474
928,467,13.6865
929,389,13.9005
930,165,13.1086
931,70,14.4861
