589,5,0.1560
590,837,0.0686
591,13,0.2662
592,146,0.1086
593,114,-0.0546
594,10,0.8010
595,216,0.4581
596,406,-0.1988
597,33,-0.1109
598,386,0.4610
599,11,0.0709
600,30,0.0230
601,69,-0.0367
602,59,0.0585
603,15,0.5260
604,3,0.2600
605,308,0.4081
606,78,0.2940
607,219,0.0535
608,503,0.1052
609,35,0.4349
610,377,-0.0797
611,77,0.5592
612,271,0.4627
613,2,1.0000
614,375,0.2745
615,903,0.2778
616,688,0.2642
617,232,0.6625
618,15,0.5713
619,183,-0.1949
620,9,-0.3578
621,5,0.5580
622,917,0.1838
623,366,-0.1044
624,15,0.2160
625,1057,0.0516
626,1210,0.3443
627,739,0.3223
628,428,0.3302
629,66,0.4724
630,6,0.3333
631,185,0.6503
632,143,0.2992
633,114,0.3163
634,28,0.7068
635,2148,0.6831
636,17,0.2035
637,87,0.4487
638,24,-0.1300
639,43,-0.2509
640,5,0.5100
641,1852,0.6429
642,97,0.2788
643,46,0.3630
644,280,0.3052
645,26,0.0608
646,76,0.3575
647,229,0.1586
648,203,0.2515
649,59,-0.2356
650,241,0.2618
651,33,0.1855
652,666,0.4470
653,1273,0.2897
654,67,0.4233
655,46,0.2661
656,91,0.0724
657,717,0.2697
658,62,-0.5056
659,3,1.0000
660,343,-0.5361
661,61,0.2172
662,292,-0.6098
663,14,0.3500
664,306,0.3528
665,1100,0.5801
666,70,0.4226
667,6,0.1850
668,96,0.2806
669,957,0.3475
670,78,0.2172
671,30,0.3190
672,41,0.0300
673,35,-0.1426
674,18,0.4450
675,476,0.4779
676,12,0.9633
677,4,-0.2800
678,1726,0.3759
679,20,0.0230
680,9,0.0111
681,15,0.7493
682,110,0.4735
683,5,-0.1100
684,110,-0.2363
685,160,-0.4722
686,160,-0.4722
687,63,0.5632
688,17,0.0582
689,133,-0.2611
690,114,0.0177
691,59,0.3568
692,134,0.3537
693,75,0.3696
694,2,0.8900
695,26,0.2831
696,201,-0.1176
697,262,-0.4189
698,11,0.3545
699,16,0.5419
700,29,0.0038
701,195,0.3297
702,132,0.2614
703,7,0.2714
704,12,0.5192
705,480,-0.0886
706,109,0.1463
707,186,-0.2246
708,95,0.2799
709,4,1.0000
710,20,0.3230
711,379,0.2259
712,21,-0.2481
713,19,0.1584
714,124,0.2115
715,146,0.2621
716,65,-0.5900
717,170,0.0564
718,562,-0.0223
719,167,0.2594
720,36,0.6058
721,111,0.5062
722,200,-0.0212
723,33,-0.0500
724,249,0.6043
725,54,0.1569
726,98,0.6717
727,57,0.3414
728,277,0.2109
729,209,-0.1378
730,7,0.4286
731,60,0.7120
732,3,1.0000
733,182,0.0701
734,28,0.1193
735,177,-0.1008
736,4,0.3900
737,3,0.8533
738,1142,0.4313
739,168,-0.0182
740,219,0.1541
741,1644,0.2457
742,262,-0.0493
743,138,-0.0049
744,401,0.2868
745,3473,0.3800
746,14,-0.0950
747,475,-0.0721
748,390,0.5885
749,45,0.4373
750,107,0.2075
751,105,-0.1918
752,25,0.4496
753,121,0.1937
754,123,-0.1944
755,32,0.4656
756,289,0.0053
757,2,1.0000
758,44,0.4555
759,161,-0.0241
760,16,-0.3044
761,11,0.6173
762,147,0.8341
763,50,0.2498
764,41,0.4805
765,95,0.0344
766,539,0.3019
767,19,0.3811
768,206,0.4301
769,411,-0.0920
770,71,0.8721
771,240,0.5005
772,561,0.6671
773,184,0.1453
774,14,0.3507
775,1314,-0.1339
776,148,0.0932
777,434,0.4501
778,67,-0.0675
779,26,0.4277
780,187,0.2278
781,22,0.1723
782,148,0.1008
783,33,0.5024
784,596,0.6133
785,169,0.3536
786,478,0.0946
787,79,-0.0209
788,430,0.0642
789,57,0.3921
790,29,0.5483
791,88,0.1798
792,64,0.2853
793,72,0.0467
794,357,0.1862
795,5,0.6000
796,9,0.3600
797,4,0.7250
798,37,0.0757
799,388,0.1761
800,407,0.3663
801,54,0.2513
802,16,0.5981
803,125,0.0405
804,769,0.6514
805,293,0.1175
806,339,0.0612
807,1018,0.1719
808,34,0.1841
809,197,0.1384
810,6,-0.1850
811,41,-0.3663
812,1397,0.3102
813,216,0.2856
814,1151,0.1521
815,199,0.2802
816,72,0.3301
817,136,-0.2811
818,407,0.4843
819,174,0.2044
820,24,0.4079
821,163,-0.5451
822,407,0.1245
823,108,0.6156
824,5,0.4660
825,811,-0.0853
826,29,0.1117
827,30,0.0970
828,34,0.5559
829,89,0.5007
830,38,0.1113
831,212,0.1564
832,213,0.1604
833,26,0.0085
834,599,0.3927
835,40,0.5782
836,4,1.0000
837,24,0.4088
838,97,0.1825
839,4,0.8900
840,31,-0.4197
841,60,0.3482
842,3,0.8533
843,72,0.0250
844,17,-0.1376
845,13,-0.0092
846,151,0.2585
847,13,0.5054
848,21,-0.0162
849,21,0.8629
850,34,0.2226
851,26,0.3935
852,4,0.8350
853,4,0.7225
854,20,0.1335
855,2,1.0000
856,26,0.5988
857,217,0.4088
858,363,0.6257
859,264,0.6892
860,55,0.1476
861,122,-0.0130
862,216,0.6752
863,38,0.1868
864,1272,0.6825
865,103,0.0811
866,5,0.7800
867,5,0.7340
868,2128,0.1937
869,32,-0.0278
870,39,-0.3105
871,18,0.3461
872,8,0.4450
873,151,0.4651
874,66,-0.2761
875,19,0.5558
876,114,-0.0039
877,189,0.6537
878,8,0.3612
879,96,0.4730
880,405,0.4586
881,620,0.0745
882,719,0.0617
883,131,0.2932
884,4,0.5550
885,193,-0.0106
886,3,1.0000
887,42,-0.1695
888,21,-0.0586
889,5,0.1560
890,174,0.4896
891,129,0.3633
892,5,0.4680
893,503,0.1667
894,67,0.5964
895,394,0.0709
896,29,-0.1259
897,727,0.4016
898,18,0.0128
899,45,0.5458
900,301,0.3750
901,18,0.0994
902,538,0.2754
903,113,0.3261
904,361,0.3950
905,5,0.7340
906,4,0.7775
907,97,-0.7342
908,3,1.0000
909,17,-0.2159
910,4,1.0000
911,9,0.3589
912,648,0.6812
913,46,0.6335
914,179,-0.0032
915,20,0.6900
916,122,-0.0275
917,26,0.2312
918,85,0.6240
919,4,0.2775
920,8,0.2513
921,80,-0.5169
922,71,0.1269
923,13,0.3169
924,267,-0.3642
925,24,0.4446
926,185,0.4370
927,10,0.6900
928,4,0.8900
929,147,-0.3863
930,18,-0.0739
931,3,0.8533
932,27,-0.1611
933,14,-0.0793
934,84,0.4319
935,13,0.5562
936,223,-0.0033
937,467,-0.0639
938,661,0.0657
939,1979,0.0045
940,2,0.1100
941,85,-0.5136
942,9,0.1611
943,110,-0.0521
944,89,0.4288
945,71,0.4246
946,3,0.6300
947,3,0.3333
948,13,0.4192
949,31,0.5990
950,40,0.7788
951,5,0.5580
952,62,-0.3011
953,6,0.2600
954,6,0.3700
955,9,0.5067
956,363,0.0270
957,93,0.2287
958,18,-0.1117
959,176,0.4738
960,52,0.3208
961,80,0.3005
962,298,-0.1446
963,123,0.4046
964,1470,0.3724
965,800,0.2992
966,32,-0.2016
967,71,0.2649
968,119,-0.0215
969,26,0.6765
970,21,0.7795
971,3,0.7033
972,14,0.5250
973,287,0.0271
974,155,0.0454
975,33,0.6303
976,24,0.7412
977,134,-0.0810
978,78,0.2172
979,3,0.0367
980,4,0.0000
981,129,0.2772
982,161,0.2484
983,161,0.2484
984,30,-0.0960
985,30,-0.0960
986,3,0.4100
987,3,-0.4067
988,3,-0.4067
989,6,-0.4433
990,2,0.0000
991,2,0.0000
992,3,-0.0367
993,2,0.4450
994,5,0.2900
995,9,0.0867
996,3,-0.1833
997,4,-0.1675
998,1,0.7800
999,4,0.0575
1000,9,0.1367
1001,5,0.1580
1002,4,0.2250
1003,2,-0.1100
1004,4,-0.3900
1005,4,0.4475
1006,5,0.6920
1007,10,0.2670
1008,2,0.4450
1009,2,0.5600
1010,3,-0.1867
1011,11,-0.0909
1012,3,-0.4100
1013,3,-0.2600
1014,4,-0.7775
1015,3,-0.8533
1016,3,-0.9267
1017,1,-0.7800
1018,4,-1.0000
1019,5,-1.0000
1020,2,-1.0000
